819954	1
820030	1
820047	3
820193	126
820385	1
820724	27
820985	283
821050	396
821161	1
821170	246
821734	31
821749	28
821798	42
821803	135
821807	286
821817	19
822039	98
822148	22
822274	7
822409	232
822566	43
822793	390
822949	389
823042	126
823050	196
823051	157
823184	332
823264	569
823284	193
823290	14
823325	20
823329	280
823419	23
823499	68
823554	243
823610	262
823618	4
823714	32
823732	262
823752	239
823761	42
823762	48
823850	290
823895	89
823900	40
823905	630
823953	78
824095	99
824178	57
824189	70
824515	15
824524	391
824575	14
824576	30
824619	19
824689	34
825056	12
825145	21
825182	443
825183	21
825200	10
825202	52
825212	15
825226	267
825272	767
825281	7
825288	405
825306	54
825399	268
825408	31
825432	2
825448	12
825544	91
825545	7
825571	26
825580	991
825581	4
825587	159
825588	6
825590	29
825602	223
825603	10
825607	558
825607	13
825612	111
825619	8
825621	22
825628	14
825674	205
825716	346
825718	75
825754	442
825755	169
825763	1162
825827	195
825846	65
825876	602
825877	11
825879	720
825880	1
825883	157
825888	79
825891	107
825893	50
825901	15
825924	22
825933	13
825938	369
825939	1
825941	152
825984	94
826001	67
826009	297
826010	347
826016	164
826020	43
826025	961
826026	626
826027	1
826035	41
826061	6
826067	62
826069	114
826084	17
826102	33
826124	101
826128	545
826227	9
826239	227
826253	188
826314	217
826363	8
826368	3
826372	103
826375	430
826377	71
826383	1
826384	142
826385	295
826393	12
826399	47
826414	487
826423	173
826454	79
826457	81
826524	67
826535	110
826536	38
826544	9
826583	54
826671	34
826676	279
826680	40
826691	9
826852	198
826862	43
826973	35
827139	60
827167	104
827174	25
827176	6
827219	102
827221	25
827236	14
827289	56
827304	1
827337	556
827462	1
827471	4
827474	1253
827483	91
827556	16
827561	4
827565	56
827566	17
827721	421
827746	3
827749	17
827780	501
827825	211
827833	49
827844	8
827845	238
827854	3489
827859	3
827860	184
827862	38
827864	133
827866	425
827869	55
827876	879
827877	1
827880	193
827885	58
827887	36
827890	2
827890	388
827925	28
827967	118
827976	12
827977	28
827982	2
828087	5
828103	4
828149	359
828150	1
828213	92
828215	5
828285	987
828289	1
828290	151
828294	53
828336	482
828341	6
828350	11
828356	1
828357	80
828366	176
828374	102
828375	491
828376	67
828376	50
828401	56
828405	56
828410	9
828416	46
828419	51
828420	48
828421	24
828425	104
828426	322
828429	459
828435	4
828456	100
828475	51
828477	521
828491	186
828520	286
828524	1
828529	2
828534	563
828570	222
828571	230
828572	4
828578	1846
828587	57
828588	40
828614	365
828623	57
828659	297
828837	159
828848	17
828871	15
828886	14
829166	90
829172	12
829258	218
829261	534
829449	46
829508	304
829517	95
829741	155
829823	6
829902	547
829912	195
829917	49
829934	133
829943	9
829947	1372
829949	20
829956	922
829981	1
830000	531
830008	2
830010	1
830015	27
830017	156
830106	95
830224	96
830226	350
830231	138
830233	20
830237	3
830240	108
830243	33
830244	13
830246	1
830252	1083
830253	10
830273	3
830275	205
830346	28
830347	217
830417	1
830624	19
830868	5
830883	56
830896	2200
831060	10
831223	258
831235	1
831323	852
831374	1
831512	80
831539	796
831546	1
831547	363
831557	2
831558	1062
831597	11
831626	21
831677	216
831678	3
831687	1
831724	256
831732	1
831738	2
831739	1936
831741	106
831850	84
831886	214
831887	107
832132	13
832177	29
832185	15
832258	30
832279	568
832288	39
832292	11
832294	12
832417	23
832424	19
832474	149
832566	12
832642	49
832645	2
832713	7
832715	2
832759	7
832779	45
832837	35
832902	2
832950	7
832994	37
833035	24
833183	141
833192	2
833223	1
833374	1
833511	6
833627	1004
833664	59
833804	741
833815	26
833845	146
834015	282
834029	9
834082	273
834091	8
834516	170
834559	9
834568	116
834583	127
834588	20
834591	8
834592	9
834613	227
834620	61
834625	737
834629	299
834634	2
834660	126
834852	3
834911	437
834990	3
834991	897
835039	388
835045	83
835048	20
835054	94
835195	2
835196	515
835213	108
835277	70
835302	53
835390	653
835818	67
835832	75
835843	181
835994	1486
836110	280
836140	234
836175	57
836178	3
836189	305
836373	2
836437	622
836438	163
836463	45
836607	30
836638	5
837570	394
837791	9
837844	7
838229	5
838236	40
838323	243
838395	18
838564	75
838671	34
838720	7
838730	59
838866	85
838918	121
838922	1
838983	79
839066	44
839116	268
839355	26
839731	17
839740	205
839780	114
840095	143
840121	1
840175	95
840196	13
840212	91
840413	1
840607	6
840758	10
840834	151
840958	149
841123	170
841465	142
841546	122
841669	39
841883	120
842089	263
842148	58
842255	8
842353	241
842362	253
842367	2
842372	288
842377	1
842437	22
842491	226
842524	36
842530	458
842545	374
842550	335
842554	480
842555	978
842584	30
842612	70
842621	30
842643	18
842666	56
842724	5
842845	404
842856	429
842870	559
842879	91
842880	6
842889	14
842910	1241
842932	92
842936	1
842937	556
842996	174
842998	217
843092	133
843162	431
843228	42
843269	2
843275	21
843304	372
843310	5
843311	88
843313	453
843327	199
843334	307
843335	336
843348	67
843349	83
843358	210
843415	3
843424	34
843459	286
843462	1
843470	1
843499	45
843501	160
843503	15
843510	9
843515	577
843590	659
843591	1
843604	39
843766	351
843851	32
843875	58
843905	409
844001	1373
844162	92
844163	307
844193	197
844614	183
845228	10
845391	89
845401	330
845700	66
845956	77
846006	69
846230	38
846412	88
846591	173
846674	272
846719	166
846920	32
847016	2
847127	79
847158	261
847159	5
847256	28
847295	278
847554	23
847891	646
847929	200
848183	32
848282	62
848534	90
848592	285
848749	40
848889	60
848995	67
849035	614
849277	95
849308	20
849353	3
849467	107
849476	352
849893	43
849943	3
849987	1
850049	206
850050	1
850107	237
850361	80
850448	1
850449	197
850511	192
850534	281
850603	85
850635	35
850664	475
850929	169
851535	310
851536	1
851680	1
851854	199
851858	113
851868	129
852267	47
852325	158
852415	92
852481	25
852603	285
852604	1
852619	239
852628	12
852704	61
852751	220
852769	63
852824	10
852886	614
853284	69
853380	523
853498	25
853931	110
853940	120
854267	106
854395	515
854570	334
854598	179
854682	137
854754	4
854972	9
855197	921
855240	335
855244	429
855253	85
855410	560
855794	13
856091	22
856264	81
856313	28
856347	472
856554	74
857033	493
857042	193
857175	20
857178	177
857241	4
857250	321
857382	144
857419	475
857867	149
857881	47
858162	80
858566	663
858567	30
858660	117
858879	1
859094	137
859108	7
859255	415
859256	3
859381	480
859838	112
860362	235
860633	170
860811	256
860889	17
860890	12
861025	200
861027	108
861188	216
861319	149
861404	318
861481	76
861499	26
861525	12
861606	735
861645	1
861836	945
861868	68
862088	81
862203	256
862286	90
862350	726
862353	7
862388	479
862461	55
862470	28
862814	477
862894	235
862903	459
862926	237
863016	1
863017	740
863081	60
863277	236
863544	1483
863611	103
863616	3122
863931	30
863968	1
863999	1407
864037	624
864200	452
864524	36
864574	237
864627	559
864628	33
864671	211
864734	45
864741	2
864766	179
864850	132
864863	495
864955	74
864989	1201
864998	95
865212	388
865583	379
865591	88
865592	183
866000	19
866273	42
866278	197
866580	169
866826	1
866864	177
866873	138
866874	627
866908	150
866972	10
866981	19
866983	135
867010	842
867019	75
867037	1102
867054	63
867069	77
867122	752
867123	1
867137	218
867139	242
867165	154
867238	13
867251	144
867260	6
867263	5
867272	1
867302	8
867308	5
867320	72
867330	4
867341	492
867343	108
867350	502
867355	58
867422	225
867461	56
867465	152
867466	537
867475	419
867505	1094
867514	642
867534	49
867539	197
867548	78
867551	405
867553	376
867558	507
867562	129
867567	286
867620	432
867621	1
867628	39
867629	478
867630	62
867635	55
867637	2
867644	230
867646	36
867655	1955
867656	12
867658	223
867663	1904
867664	1096
867665	1
867667	386
867668	80
867683	141
867692	204
867742	33
867742	225
867751	98
867759	219
867856	483
867858	84
867865	404
867866	73
867870	167
867878	152
867881	287
867889	114
867890	1
867895	32
867980	60
867991	383
868018	242
868027	635
868028	1
868039	5
868161	544
868173	10
868175	145
868222	13
868231	1662
868241	112
868250	74
868270	272
868322	15
868332	18
868376	124
868416	319
868479	75
868488	1
868501	819
868517	31
868526	88
868605	70
868613	40
868633	866
868688	64
868689	2
868697	3
868698	2770
868751	96
868779	101
868798	210
868814	15
868836	24
868844	384
868918	156
868931	149
868974	222
869013	136
869210	55
869300	315
869323	64
869384	97
869435	566
869440	93
869442	181
869444	1655
869453	808
869457	57
869462	581
869637	252
869650	129
869714	12
869826	204
869854	13
869864	310
869886	942
870251	25
870410	40
870449	208
870567	23
870608	423
870641	174
870859	238
870897	8
871037	53
871497	272
871628	945
871753	31
871762	311
871790	206
871854	324
871932	114
871993	1092
871998	104
872002	9
872003	3
872027	1
872218	62
872414	12
872462	126
872519	1
872520	1439
872626	531
872627	240
872710	18
872719	873
872792	116
872993	1
873103	1
873274	299
873327	9
873705	600
873825	6
873846	4
873936	14
873936	169
873988	114
874001	120
874013	99
874019	89
874058	47
874067	146
874222	1022
874231	140
874253	12
874266	1
874267	43
874331	447
874364	11
874365	380
874384	21
874395	283
874396	1
874405	449
874485	21
874493	1
874502	178
874503	102
874504	28
874511	6
874512	1
874520	1
874521	62
874523	1
874528	100
874537	74
874570	1
874571	11
874581	5
874586	4
874587	7
874607	58
874617	26
874630	16
874635	47
874640	125
874642	16
874645	19
874649	45
874652	32
874654	73
874654	67
874661	24
874687	12
874703	77
874707	22
874708	4
874709	12
874710	6
874712	119
874714	19
874716	45
874717	6
874719	4
874721	50
874722	373
874726	18
874727	1
874729	53
874730	8
874731	143
874736	2
874738	7
874741	13
874772	6
874793	35
874795	2
874801	83
874806	8
874810	49
874816	108
874825	91
874829	12
874833	4
874840	31
874844	4
874849	66
874852	14
874863	2
874863	12
874869	92
874870	296
874878	3
874879	193
874879	2
874886	48
874888	7
874889	1
874899	20
874906	80
874908	44
874934	6
874935	12
874938	5
874941	1
874942	54
874947	13
874948	51
874950	48
874950	205
874957	28
874959	134
874969	150
874974	100
874977	40
874978	141
874987	93
874992	93
874994	17
874996	20
874997	102
875001	19
875006	169
875009	9
875013	42
875019	11
875020	7
875047	1
875050	133
875059	1
875060	1
875063	9
875072	68
875099	12
875100	4
875113	25
875118	456
875122	25
875125	11
875127	12
875129	923
875131	127
875132	1
875138	132
875140	6
875141	3
875142	226
875144	5
875150	43
875151	70
875175	306
875188	1
875251	133
875346	174
875355	458
875379	194
875380	35
875382	30
875388	162
875398	39
875400	6
875441	391
875484	27
875485	67
875490	285
875493	404
875499	45
875499	149
875508	16
875512	159
875528	212
875557	86
875562	112
875563	1
875564	629
875566	165
875573	2
875576	324
875582	66
875583	1
875585	41
875588	21
875679	140
875683	190
875684	5
875733	587
875742	519
875743	2
875745	1
875750	12
875755	107
875759	7
875760	288
875761	1
875765	1005
875767	230
875769	270
875774	2587
875779	506
875785	21
875790	153
875795	353
875807	153
875832	267
875841	105
875844	199
875845	170
875851	473
875853	1
875862	54
875869	1
875889	66
875890	1
875896	209
875908	346
875928	185
876083	2
876196	10
876205	221
876234	285
876246	41
876253	1
876254	1325
876285	143
876321	7
876330	53
876332	1
876339	166
876341	50
876354	53
876355	378
876363	544
876377	116
876380	9
876394	15
876429	128
876436	12
876444	116
876516	26
876536	670
876538	500
876570	67
876583	186
876593	33
876638	177
876644	153
876646	73
876654	86
876662	449
876662	227
876683	414
876691	1
876692	17
876771	16
876784	58
876787	54
876793	380
876796	348
876802	1
876840	1
876841	153
876877	58
876882	361
876886	139
876887	182
876909	420
876937	34
877022	715
877031	1
877036	25
877070	3
877179	90
877194	363
877233	64
877267	383
877292	55
877383	18
877538	676
877687	3
877696	514
877835	54
877966	119
878337	90
878421	89
878426	68
878567	8
878590	209
878591	326
878620	190
878687	290
878871	55
879097	299
879177	2
879233	53
879326	128
879341	6
880206	332
880292	499
880636	60
880875	103
880967	27
881071	54
881137	566
881139	39
881158	282
881398	67
881431	172
881440	82
881706	188
881797	2
881821	80
881846	351
882111	131
882146	18
882155	117
882183	325
882298	1
882365	86
882456	492
882543	4
882790	24
883036	29
883052	24
883146	118
883340	461
883357	44
883394	599
883490	614
883782	446
883822	164
884043	59
884164	36
884290	54
884432	1
884466	158
884507	59
884571	294
884911	100
884953	154
885408	11
885413	23
885621	115
885737	47
885751	387
885760	858
885993	322
886018	52
886057	143
886232	78
886241	86
886380	38
886543	154
886599	687
886608	318
886703	42
886706	45
886775	806
886784	68
886798	334
886870	39
887125	230
887304	58
887337	144
887914	115
888320	329
888805	1
888814	105
888957	75
888971	1
888972	36
889150	60
889190	69
889433	56
889439	78
889448	436
889937	73
889946	3
889971	14
890058	15
890059	63
890493	23
890540	5
890644	534
890664	245
890784	1
890788	24
890799	258
890863	453
891077	2
891145	1432
891404	85
891414	493
891449	103
891528	36
891684	9
891738	41
891808	7
891936	16
891977	231
892028	1
892133	205
892144	2
892168	39
892177	175
892369	2
892522	60
892549	4
892579	192
892607	32
892645	578
892681	2
892690	417
892973	299
892983	25
892992	107
893115	54
893370	26
893932	49
893941	74
893950	91
893977	64
894251	2
894349	8
894535	4
894648	314
894649	306
894679	50
894807	37
894817	65
894991	129
895135	362
895144	15
895206	42
895286	196
895326	182
895484	111
895672	180
895832	7
895885	75
896010	82
896022	239
896255	249
896458	153
896469	26
896479	119
896488	13
896622	53
896721	51
896747	13
896833	950
896837	374
896842	351
896907	25
896974	2
897044	1
897052	1
897053	1166
897447	179
897473	338
897482	572
897573	58
897575	3
897594	152
897595	1
897608	134
897690	59
897834	47
897910	243
897912	53
898010	3
898023	795
898032	5
898220	686
898233	1
898354	179
898399	498
898414	275
898431	5
898444	22
898525	64
898611	48
898614	56
898633	622
898754	43
898861	192
898877	52
898916	832
898919	29
898961	3
898974	30
898983	799
898985	356
898993	762
899002	81
899003	31
899007	383
899026	19
899027	496
899036	189
899037	17
899054	258
899063	873
899070	46
899108	106
899129	202
899138	47
899140	41
899355	38
899392	205
899412	10
899430	325
899431	1
899437	28
899454	455
899562	86
899576	178
899609	2
899616	48
899621	34
899639	22
899648	411
899750	86
899758	74
899760	1
899760	1
899824	193
899849	243
899997	16
900099	1
900100	858
900109	4
900160	273
900164	32
900203	161
900299	77
900307	3
900308	123
900496	14
900505	427
900572	49
900659	16
900832	355
900841	274
900846	111
900988	48
901050	1
901095	75
901197	1
901197	261
901202	255
901204	73
901206	314
901286	417
901287	3
901307	190
901366	417
901388	324
901422	117
901430	439
901439	20
901446	500
901460	43
901469	44
901528	235
901532	104
901537	1280
901578	220
901624	35
901635	30
901644	248
901683	244
901716	360
901725	6
901943	142
902029	171
902153	129
902155	58
902159	1
902371	255
902380	633
902502	302
902636	43
902721	494
902769	397
902770	1
902778	17
902790	5
902799	84
902873	12
902991	726
903073	1
903112	93
903121	310
903294	7
903447	1
903448	235
903511	230
903800	205
904107	658
904252	1347
904258	158
904399	517
904508	3235
904623	435
904640	45
904683	44
904697	35
904706	68
904727	339
904801	84
904857	184
904886	518
904911	165
904947	40
904979	215
905029	414
905030	1
905116	1
905125	1523
905242	194
905243	263
905480	3
905579	84
905684	389
905785	112
905792	2
905894	325
905904	20
905931	56
905998	13
906003	516
906012	13
906019	391
906087	626
906284	57
906293	395
906305	121
906330	89
906353	77
906531	270
906540	91
906665	22
906804	81
907020	137
907119	86
907340	3
907346	43
907357	328
907379	13
907430	6
907532	28
907545	162
907573	1
907582	171
907583	49
907632	92
907664	122
907681	22
907690	4
907695	16
907774	2
907784	781
907789	46
907794	30
907798	28
907812	35
907817	6
907820	634
907821	3
907822	60
907826	69
907831	653
907836	102
907841	104
907849	54
907881	15
907883	27
907892	223
907893	2
907900	3
907901	89
907902	294
907904	10
907905	67
907909	14
907910	3
907911	3
907918	18
907937	33
907943	495
907946	9
907952	2
907960	35
907960	26
907961	226
907975	1
907981	7
907981	239
907985	78
908194	75
908203	3
908233	49
908246	83
908311	39
908326	50
908327	231
908335	1104
908336	318
908372	7
908381	121
908407	18
908408	55
908417	246
908422	166
908425	213
908446	5
908451	27
908475	20
908486	232
908500	1
908516	1
908517	440
908523	22
908525	7
908526	23
908526	7
908533	184
908538	176
908555	123
908561	166
908564	162
908571	283
908580	67
908612	1
908620	128
908622	2
908628	1
908629	799
908630	104
908632	115
908641	1
908646	152
908647	18
