1052462	43
1052537	2
1052538	458
1052540	305
1052607	2
1052612	2
1052616	142
1052621	101
1052636	93
1052665	2
1052666	637
1052679	440
1052728	24
1052729	23
1052733	49
1052735	15
1052737	342
1052738	45
1052795	9
1052800	6
1052801	519
1052804	108
1052810	53
1052812	90
1052821	639
1052845	3
1052847	2
1052848	16
1052853	406
1052854	53
1052861	73
1052862	177
1052869	31
1052879	26
1052886	36
1052960	3
1052961	104
1053028	32
1053037	3
1053045	24
1053062	561
1053071	64
1053078	10
1053144	29
1053158	13
1053183	5
1053191	12
1053197	15
1053200	122
1053206	128
1053206	5
1053230	10
1053232	38
1053240	2
1053257	2
1053266	43
1053270	48
1053271	165
1053276	73
1053279	44
1053282	20
1053285	74
1053319	17
1053328	454
1053333	3
1053335	8
1053342	738
1053346	170
1053362	65
1053384	2
1053424	9
1053426	63
1053565	8
1053569	204
1053574	19
1053681	2
1053685	7
1053717	4
1053818	4
1053827	209
1053893	20
1053896	7
1053902	29
1053906	128
1053907	48
1053911	679
1053916	572
1053936	225
1053945	4
1053947	309
1053971	34
1053980	52
1053995	19
1054012	3
1054015	64
1054059	157
1054061	30
1054091	346
1054139	3
1054140	8
1054200	49
1054241	60
1054244	35
1054315	104
1054324	23
1054343	158
1054376	20
1054384	22
1054385	258
1054393	39
1054403	40
1054412	181
1054419	61
1054435	3
1054436	3
1054445	29
1054446	15
1054477	145
1054480	2
1054494	27
1054498	2
1054503	56
1054543	72
1054548	234
1054549	120
1054553	227
1054555	29
1054562	55
1054564	331
1054584	2
1054592	12
1054608	4
1054630	27
1054637	26
1054665	42
1054666	22
1054667	36
1054676	2
1054679	33
1054700	149
1054750	25
1054764	39
1054785	96
1054832	18
1054850	37
1054958	110
1054971	143
1055036	317
1055085	69
1055106	28
1055125	48
1055128	71
1055129	87
1055130	13
1055134	68
1055138	17
1055138	30
1055139	655
1055146	38
1055147	156
1055148	96
1055149	83
1055192	180
1055196	38
1055233	45
1055250	152
1055373	7
1055378	158
1055388	15
1056099	11
1056372	8
1056432	17
1056507	516
1056516	54
1056689	132
1056697	17
1056794	194
1056828	117
1056837	456
1056884	30
1056901	50
1056958	2
1057058	31
1057067	91
1057084	293
1057174	103
1057233	105
1057340	25
1057359	321
1057419	33
1057491	33
1057600	124
1057639	7
1057806	96
1057921	318
1058091	101
1058172	24
1058317	67
1058414	10
1058478	10
1058483	8
1058517	126
1058522	432
1058561	2
1058577	51
1058661	152
1058670	2
1058678	24
1058680	4
1058692	147
1058700	2
1058725	90
1058732	14
1058734	26
1058735	2
1058808	94
1058910	56
1058932	3
1058956	94
1058965	366
1058992	34
1058993	73
1059002	195
1059051	39
1059089	5
1059201	79
1059202	9
1059279	7
1059347	2
1059356	76
1059366	14
1059387	4
1059396	4
1059475	10
1059486	62
1059495	95
1059673	186
1059739	17
1059748	3
1059946	63
1059956	2
1060007	32
1060016	36
1060144	4
1060163	8
1060226	4
1060328	244
1060333	2
1060432	40
1060543	22
1060583	159
1060640	18
1060675	112
1061174	68
1061194	2
1061226	13
1061324	24
1061347	64
1061386	55
1061394	3
1061429	13
1061463	73
1061482	31
1061633	2
1061647	50
1061656	122
1061659	107
1061743	15
1061764	4
1061776	32
1061788	47
1061792	6
1061797	5
1061799	141
1061807	14
1061857	50
1061983	2
1061999	16
1062006	7
1062006	10
1062007	4
1062013	272
1062015	61
1062019	6
1062022	39
1062047	6
1062047	30
1062056	18
1062068	2
1062077	26
1062084	52
1062087	2
1062092	2
1062096	55
1062101	22
1062106	2
1062132	36
1062135	2
1062186	3
1062198	22
1062214	10
1062216	44
1062240	19
1062293	4
1062294	205
1062308	94
1062340	49
1062352	166
1062361	2
1062365	17
1062426	218
1062428	106
1062431	227
1062432	25
1062433	78
1062437	3
1062440	45
1062441	16
1062445	22
1062449	7
1062450	130
1062465	9
1062484	52
1062493	13
1062523	69
1062532	40
1062532	45
1062533	37
1062535	10
1062537	60
1062541	76
1062545	15
1062576	10
1062585	81
1062594	6
1062598	25
1062599	642
1062608	462
1062619	9
1062697	93
1062711	26
1062720	4
1062722	157
1062735	2
1062754	6
1062758	134
1062766	282
1062776	197
1062783	42
1062804	6
1062813	84
1062819	5
1062876	34
1062883	10
1062885	4
1062890	98
1062899	38
1062964	22
1062969	2
1062978	48
1062995	126
1063019	5
1063075	121
1063092	2
1063127	171
1063147	15
1063155	4
1063182	2
1063233	4
1063240	6
1063380	8
1063761	11
1063978	4
1063980	73
1064012	68
1064102	5
1064173	13
1064195	59
1064350	86
1064493	34
1064649	65
1064657	67
1064666	63
1064677	4
1064722	10
1064742	3
1064786	372
1064794	47
1064795	163
1064841	28
1064854	203
1064860	69
1064876	366
1064883	58
1064887	6
1064901	2422
1064906	26
1064910	248
1064921	186
1064930	113
1064946	189
1064974	32
1065001	36
1065040	220
1065053	79
1065054	109
1065090	31
1065126	68
1065128	50
1065137	41
1065145	12
1065188	80
1065210	47
1065252	17
1065292	85
1065294	154
1065302	10
1065303	11
1065313	10
1065330	163
1065345	3
1065434	35
1065534	96
1065635	51
1065839	107
1066071	94
1066193	3
1066235	5
1066424	5
1066489	28
1066566	45
1066580	11
1066718	169
1066727	135
1066763	325
1066772	43
1066775	47
1066782	78
1066836	178
1066885	279
1066923	29
1066931	2
1066994	17
1066995	2
1067045	2
1067099	244
1067108	5
1067142	3
1067146	11
1067165	25
1067202	258
1067225	37
1067226	32
1067234	193
1067312	42
1067318	2221
1067320	135
1067351	11
1067357	21
1067360	209
1067366	60
1067381	49
1067412	142
1067451	116
1067460	105
1067600	66
1067601	41
1067638	3
1067688	2
1067749	3
1067793	4
1067794	164
1067802	5
1067802	71
1067803	34
1067807	20
1067811	51
1067823	5
1067832	57
1067865	2
1067901	14
1067904	2
1067950	72
1067959	388
1067999	11
1068002	136
1068003	167
1068011	213
1068034	119
1068055	117
1068064	10
1068112	23
1068135	69
1068136	34
1068148	87
1068177	76
1068178	981
1068182	174
1068187	527
1068266	12
1068275	217
1068293	197
1068323	33
1068332	14
1068357	9
1068369	3
1068429	84
1068438	116
1068505	2
1068605	2
1068607	2
1068614	44
1068645	8
1068653	32
1068699	2
1068723	123
1068737	3
1068742	42
1068744	83
1068803	3
1068816	3
1068876	4
1068892	5
1068930	159
1068974	31
1068986	260
1068987	2
1069017	12
1069032	54
1069083	214
1069423	24
1069553	3
1069637	2
1069645	41
1069700	2
1069729	11
1069908	10
1069920	292
1069925	42
1069929	681
1069941	87
1069950	17
1069953	111
1069977	125
1069996	106
1070010	34
1070083	8
1070090	12
1070100	91
1070101	4
1070160	42
1070180	74
1070199	431
1070208	86
1070269	38
1070271	29
1070272	14
1070296	61
1070330	3
1070337	202
1070352	153
1070359	6
1070364	2
1070368	7
1070369	10
1070379	134
1070380	82
1070387	158
1070387	9
1070396	19
1070464	14
1070500	318
1070506	213
1070510	248
1070512	70
1070516	51
1070544	6
1070552	12
1070570	146
1070571	97
1070573	30
1070586	258
1070603	193
1070626	84
1070635	4
1070651	47
1070807	41
1070822	3
1070860	186
1070877	6
1070917	3
1070923	74
1070932	77
1070938	311
1070947	14
1070993	103
1070998	8
1071002	20
1071035	3
1071045	29
1071136	109
1071155	22
1071197	65
1071216	78
1071283	6
1071337	675
1071346	110
1071349	157
1071352	29
1071370	42
1071454	9
1071464	2
1071497	5
1071567	32
1071576	164
1071679	143
1071689	8
1071753	8
1071756	12
1071761	3
1071774	63
1071783	13
1071792	32
1071800	46
1071803	2
1071818	377
1071827	9
1071836	5
1071850	64
1071851	2
1071860	27
1071875	53
1071879	2
1071880	62
1071891	13
1071913	201
1071946	19
1071976	38
1071985	368
1072071	32
1072111	6
1072129	110
1072131	31
1072133	80
1072134	102
1072135	78
1072136	31
1072142	31
1072143	32
1072144	22
1072174	7
1072175	47
1072183	37
1072184	13
1072185	113
1072192	46
1072200	25
1072204	29
1072207	82
1072208	241
1072215	19
1072217	4
1072221	13
1072232	18
1072237	596
1072241	133
1072242	99
1072246	1103
1072251	166
1072254	52
1072256	95
1072256	73
1072274	8
1072323	74
1072369	56
1072380	86
1072389	5
1072397	125
1072406	33
1072412	16
1072415	84
1072419	10
1072464	4
1072509	6
1072524	44
1072533	200
1072539	66
1072548	132
1072557	10
1072558	41
1072564	35
1072567	8
1072573	57
1072573	32
1072574	75
1072582	217
1072592	31
1072620	26
1072624	49
1072629	303
1072644	29
1072678	117
1072679	88
1072708	88
1072716	284
1072723	46
1072761	2
1072781	2
1072789	50
1072790	2
1072794	7
1072798	23
1072810	3
1072811	24
1072814	81
1072834	28
1072847	19
1072868	167
1072869	12
1072871	2
1072881	33
1072883	5
1072890	5
1072891	34
1072895	91
1072900	53
1072910	14
1072918	29
1072926	179
1072930	108
1072984	118
1072986	6
1073057	3
1073105	82
1073119	51
1073128	20
1073159	2
1073160	11
1073164	6
1073180	8
1073207	8
1073207	33
1073213	33
1073220	9
1073222	39
1073233	26
1073240	14
1073249	13
1073276	31
1073278	2
1073280	15
1073285	50
1073298	76
1073315	15
1073317	14
1073326	8
1073334	27
1073344	78
1073349	3
1073352	122
1073353	4
1073355	4
1073361	21
1073407	7
1073408	126
1073414	11
1073418	44
1073433	5
1073446	8
1073454	28
1073456	8
1073461	63
1073591	3
1073600	36
1073643	13
1073685	7
1073700	324
1073709	15
1073790	47
1073799	15
1073799	10
1073808	130
1073810	8
1073879	10
1073897	71
1073907	4
1073925	20
1073969	249
1073970	98
1073975	49
1074050	100
1074123	228
1074127	75
1074197	8
1074231	15
1074373	224
1074393	48
1074461	13
1074784	46
1074821	13
1074844	5
1074926	269
1074989	97
1075168	8
1075191	319
1075196	137
1075337	13
1075396	63
1075429	12
1075492	226
1075569	89
1075573	45
1075670	90
1075823	12
1076049	5
1076117	113
1076135	11
1076320	31
1076339	5
1076348	11
1076508	35
1076600	6
1076602	38
1076766	8
1076943	108
1076978	52
1077038	6
1077044	219
1077422	148
1077443	287
1077578	158
1077699	6
1077835	202
1077953	176
1077981	18
1078191	59
1078203	2
1078341	9
1078474	40
1078535	41
1078649	7
1078783	22
1078846	100
1078853	26
1079136	107
1079265	22
1079274	9
1079344	28
1079353	88
1079504	5
1079611	16
1079694	8
1079696	349
1079822	49
1079977	173
1080190	86
1080368	111
1080399	115
1080481	20
1080631	4
1080634	91
1080836	4
1080958	6
1080983	58
1081101	58
1081122	70
1081189	6
1081276	18
1081453	22
1081472	4
1081521	11
1081604	4
1081685	2
1081694	31
1081711	228
1081830	7
1082069	28
1082191	14
1082378	207
1082519	45
1082575	55
1082580	6
1082606	10
1082621	49
1082676	9
1082677	83
1082856	10
1083135	157
1083182	18
1083238	24
1083263	140
1083441	19
1083469	46
1083599	208
1083637	22
1083656	25
1083772	244
1083879	11
1084044	116
1084214	25
1084363	72
1084496	5
1084915	211
1084978	10
1085174	9
1085183	5
1085189	105
1085795	9
1085942	44
1085946	88
1086002	4
1086011	132
1086185	47
1086314	111
1086450	5
1086451	12
1086557	73
1086924	4
1086961	3
1087043	28
1087126	2
1087147	2
1087446	64
1087532	63
1087546	3
1087555	8
1087597	66
1087626	17
1087730	17
1087731	34
1087751	74
1087804	43
1087819	70
1087824	7
1087828	145
1087848	128
1087852	96
1087881	298
1087886	6
1087890	23
1087891	548
1087900	446
1087951	243
1087960	81
1087977	76
1087988	24
1088028	28
1088047	44
1088085	291
1088180	70
1088187	20
1088257	9
1088262	4
1088271	490
1088293	34
1088335	2
1088439	24
1088500	5
1088509	150
1088518	196
1088752	199
1088776	71
1088799	6
1088814	404
1088861	63
1088934	59
1088988	10
1089034	78
1089161	2
1089193	138
1089270	99
1089279	6
1089342	179
1089498	36
1089506	220
1089507	145
1089576	240
1089584	4
1089660	14
1089752	569
1089801	83
1090080	3
1090162	48
1090164	84
1090310	3
1090333	118
1090534	8
1090542	26
1090658	2
1090674	3
1090693	5
1090762	17
1090782	19
1090821	96
1090848	12
1090878	92
1090949	20
1090958	8
1091151	48
1091158	13
1091167	226
1091383	76
1091488	104
1091545	13
1091611	121
1091630	19
1091839	44
1091848	248
1091871	89
1092042	10
1092186	140
1092242	46
1092602	116
1092779	80
1092785	15
1092794	9
1092826	3
1092995	70
1093019	4
1093088	222
1093104	95
1093427	235
1093481	61
1093492	380
1093501	196
1093536	94
1093652	128
1093727	69
1093756	3
1093765	85
1093775	14
1093801	2
1094090	11
1094116	47
1094125	3
1094140	7
1094141	30
1094327	30
1094378	234
1094647	76
1094751	4
1094761	91
1094763	106
1094770	3
1094815	2
1094869	110
1094898	5
1094909	2
1094918	27
1094986	62
1094995	2
1095197	4
1095311	57
1095320	94
1095349	19
1095367	2
1095376	37
1095400	13
1095516	207
1095521	152
1095705	14
1095745	177
1095776	35
1095795	27
1095804	3
1095880	10
1095913	117
1095922	39
1095925	366
1095968	1004
1095996	3
1096014	2
1096015	1198
1096025	260
1096182	345
1096431	11
1096504	6
1096513	112
1096556	114
1096592	17
1096637	2
1096639	46
1096646	34
1096671	50
1096672	15
1096680	98
1096832	3
1096880	11
1096914	209
1096941	60
1096943	41
1096945	10
1097010	28
1097041	17
1097055	4
1097056	99
1097066	10
1097067	2
1097070	111
1097084	6
1097088	42
1097093	34
1097095	27
1097097	26
1097102	5
1097116	62
1097131	10
1097137	25
1097149	32
1097152	4
1097155	282
1097166	101
1097180	149
1097185	24
1097189	1147
1097201	4
1097238	41
1097248	15
1097321	3
1097347	55
1097363	285
1097372	4
1097392	6
1097409	6
1097519	160
1097555	49
1097585	175
1097594	149
1097600	84
1097602	2
1097603	101
1097604	3
1097609	72
1097615	16
1097621	42
1097634	8
1097657	25
1097752	4
1097805	2
1097850	87
1097878	296
1097888	10
1097899	103
1097907	5
1097923	143
1098007	220
1098091	194
1098092	26
1098200	90
1098203	20
1098217	84
1098244	7
1098262	8
1098274	2
1098282	17
1098305	2
1098349	57
1098350	8
1098387	94
1098390	7
1098395	6
1098452	36
1098453	51
1098462	29
1098470	13
1098471	293
1098480	43
1098504	4
1098514	94
1098527	86
1098536	82
1098537	145
1098546	45
1098556	85
1098578	128
1098602	76
1098610	227
1098647	187
1098656	73
1098658	147
1098666	64
1098667	31
1098672	7
1098675	5
1098690	10
1098692	309
1098700	33
1098703	6
1098725	59
1098742	445
1098749	88
1098785	96
1098794	163
1098836	42
1099156	3
1099165	11
1099236	17
1099244	40
1099245	360
1099287	90
1099299	61
1099304	13
1099305	3
1099318	86
1099322	56
1099325	56
1099329	37
1099341	78
1099359	3
1099386	22
1099424	7
1099437	149
1099453	7
1099482	19
1099521	121
1099628	3
1099661	359
1099670	4
1099813	32
1099901	54
1099916	102
1100060	128
1100188	6
1100302	20
1100374	37
1100396	11
1100429	136
1100451	315
1100455	111
1100458	13
1100464	377
1100473	89
1100480	84
1100480	13
1100524	12
1100529	23
1100531	55
1100538	230
1100547	32
1100565	40
1100578	60
1100583	67
1100586	214
1100588	5
1100595	72
1100607	3
1100739	12
1100748	6
1100758	8
1100761	109
1100767	321
1100831	58
1100837	14
1100861	16
1100863	10
1100904	117
1100910	12
1100911	81
1100923	141
1100932	126
1100937	62
1100947	1613
1100948	21
1100954	162
1100956	280
1100964	107
1100973	12
1100979	51
1100987	38
1101048	85
1101051	13
1101121	38
1101140	151
1101143	17
1101153	47
1101165	36
1101170	91
1101174	21
1101184	4
1101190	20
1101237	133
1101242	136
1101246	2
1101247	31
1101281	26
1101397	11
1101406	34
1101411	94
1101453	85
1101532	146
1101541	3
1101545	4
1101557	166
1101586	47
1101603	38
1101605	56
1101645	67
1101717	12
1101753	3
1101762	34
1101820	18
1101821	12
1101908	65
1101917	97
1101932	2
1101933	10
1101939	152
1101942	200
1101974	20
1101983	127
1101988	16
1102034	20
1102047	284
1102161	45
1102197	20
1102213	154
1102251	26
1102252	284
1102312	11
1102453	136
1102457	609
1102457	17
1102469	17
1102504	71
1102602	7
1102607	54
1102652	34
1102765	4
1102830	2
1102842	49
1102908	23
1103123	45
1103170	47
1103240	8
1103304	153
1103324	32
1103491	34
1103607	17
1103624	4
1103810	7
1103841	220
1103850	75
1103959	4
1104014	2
1104070	6
1104256	52
1104491	168
1104572	2
1104579	189
1104645	198
1104789	32
1105035	100
1105044	33
1105117	159
1105126	11
1105139	58
1105145	10
1105310	3
1105504	16
1105562	135
1105597	3
1105598	291
1105619	8
1105627	109
1105641	38
1105645	18
1105664	5
1105673	5
1105788	12
1105797	50
1105798	19
1105813	5
1105838	371
1105847	311
1105850	32
1105853	35
1105855	111
1105857	104
1105860	202
1105879	11
1105928	38
1105938	45
1105961	42
1105970	27
1105981	162
1105997	64
1106051	2
1106069	2
1106073	21
1106107	25
1106152	60
1106154	9
1106158	54
1106161	7
1106195	38
1106200	54
1106209	75
1106225	9
1106227	7
1106229	15
1106237	448
1106241	8
1106246	486
1106310	184
1106319	304
1106345	258
1106374	118
1106406	138
1106449	380
1106449	38
1106450	2
1106459	43
1106460	29
1106469	49
1106496	29
1106503	91
1106528	176
1106543	149
1106587	25
1106618	3
1106633	273
1106643	27
1106699	4
1106711	84
1106727	146
1106750	520
1106859	2
1106972	210
1107008	2
1107063	23
1107733	190
1107758	136
1107934	13
1107951	347
1107958	2
1108073	510
1108077	166
1108082	72
1108099	17
1108127	239
1108237	71
1108269	40
1108282	215
1108379	270
1108426	168
1108541	87
1108586	5
1108641	66
1108684	314
1108701	233
1108710	32
1108844	20
1108879	78
1109129	15
1109215	13
1109333	6
1109625	4
1109727	12
1109747	126
1109906	127
1109954	5
1110236	2
1110372	33
1110939	305
1111178	47
1111224	2
1111262	210
1111403	19
1111453	55
1111607	15
1111616	65
1111660	79
1111824	51
1111926	14
1112064	60
1112909	6
1112973	306
1113002	12
1113074	73
1113180	45
1113215	11
1113356	5
1114010	28
1114293	291
1114455	42
1114912	55
1114917	121
1115047	118
1115755	28
1115764	13
1115991	603
1116934	136
1117059	379
1117778	35
1117875	10
1118188	79
1118199	11
1118649	118
1118671	34
1118963	39
1119255	4
1119414	8
1119501	30
1119676	2
1119791	4
1119948	2
1119979	26
1120071	5
1120080	135
1120124	2
1120266	17
1120420	45
1120453	63
1120460	12
1120772	3
1120782	125
1120791	2
1120930	58
1120941	3
1120983	58
1120998	97
1121062	190
1121075	3
1121079	310
1121103	30
1121104	82
1121178	95
1121233	238
1121242	264
1121365	102
1121381	634
1121507	11
1121532	67
1121572	109
1121598	13
1121607	499
1121631	493
1121642	13
1121675	131
1121771	45
1121901	11
1121910	62
1122144	147
1122286	106
1122364	5
1122584	77
1122657	48
1122668	934
1122689	136
1122703	62
1122724	15
1123057	38
1123126	2
1123338	168
1123578	118
1123681	28
1123744	46
1123749	267
1123871	325
1123911	2
1123942	53
1124053	44
1124089	32
1124094	39
1124564	201
1124569	91
1124590	36
1124646	300
